27512.0,20.0,2012.0,1.6,32.0,146.0,96.0,48.7,100.0,7853.97,43.634092,-82.814796,2.0,2.0,2013018.0,146.04
27513.0,20.0,2012.0,1.6,32.0,146.0,96.0,48.7,100.0,7853.97,43.638392,-82.752196,2.0,2.0,2013032.0,146.04
27514.0,34.0,2012.0,2.4,81.6,151.0,91.0,58.0,117.0,10751.3099999999,43.281592,-84.554795,2.0,2.0,2013037.0,150.0
27515.0,34.0,2012.0,2.4,81.6,151.0,91.0,58.0,117.0,10751.3099999999,43.271992,-84.535095,2.0,2.0,2013038.0,150.0
27516.0,34.0,2012.0,2.4,81.6,151.0,91.0,58.0,117.0,10751.3099999999,43.266692,-84.527995,2.0,2.0,2013044.0,150.0
27517.0,34.0,2012.0,2.4,81.6,151.0,91.0,58.0,117.0,10751.3099999999,43.273592,-84.514395,2.0,2.0,2013044.0,150.0
27518.0,34.0,2012.0,2.4,81.6,151.0,91.0,58.0,117.0,10751.3099999999,43.281492,-84.498895,2.0,2.0,2013045.0,150.0
27519.0,34.0,2012.0,2.4,81.6,151.0,91.0,58.0,117.0,10751.3099999999,43.282892,-84.460095,2.0,2.0,2013045.0,150.0
27520.0,34.0,2012.0,2.4,81.6,151.0,91.0,58.0,117.0,10751.3099999999,43.266292,-84.492595,2.0,2.0,2013038.0,150.0
27521.0,34.0,2012.0,2.4,81.6,151.0,91.0,58.0,117.0,10751.3099999999,43.257592,-84.516895,2.0,2.0,2013045.0,150.0
27522.0,34.0,2012.0,2.4,81.6,151.0,91.0,58.0,117.0,10751.3099999999,43.251992,-84.511795,2.0,2.0,2013038.0,150.0
27523.0,34.0,2012.0,2.4,81.6,151.0,91.0,58.0,117.0,10751.3099999999,43.227692,-84.511895,2.0,2.0,2013038.0,150.0
27524.0,34.0,2012.0,2.4,81.6,151.0,91.0,58.0,117.0,10751.3099999999,43.229192,-84.495695,2.0,2.0,2013037.0,150.0
27525.0,70.0,2013.0,1.6,112.0,146.0,96.0,48.7,100.0,7853.97,43.886092,-83.138395,2.0,2.0,2013191.0,146.04
27526.0,70.0,2013.0,1.6,112.0,146.0,96.0,48.7,100.0,7853.97,43.884792,-83.147395,2.0,2.0,2013191.0,146.04
27527.0,70.0,2013.0,1.6,112.0,146.0,96.0,48.7,100.0,7853.97,43.879792,-83.159595,2.0,2.0,2013198.0,146.04
27528.0,70.0,2013.0,1.6,112.0,146.0,96.0,48.7,100.0,7853.97,43.869092,-83.167295,2.0,2.0,2013198.0,146.04
27529.0,70.0,2013.0,1.6,112.0,146.0,96.0,48.7,100.0,7853.97,43.855592,-83.166895,2.0,2.0,2013193.0,146.04
27530.0,70.0,2013.0,1.6,112.0,146.0,96.0,48.7,100.0,7853.97,43.863892,-83.156795,2.0,2.0,2013198.0,146.04
27531.0,70.0,2013.0,1.6,112.0,146.0,96.0,48.7,100.0,7853.97,43.869892,-83.139095,2.0,2.0,2013183.0,146.04
27532.0,70.0,2013.0,1.6,112.0,146.0,96.0,48.7,100.0,7853.97,43.880892,-83.125495,2.0,2.0,2013184.0,146.04
27533.0,70.0,2013.0,1.6,112.0,146.0,96.0,48.7,100.0,7853.97,43.878892,-83.137295,2.0,2.0,2013183.0,146.04
27534.0,70.0,2013.0,1.6,112.0,146.0,96.0,48.7,100.0,7853.97,43.860792,-83.144195,2.0,2.0,2013183.0,146.04
27535.0,70.0,2013.0,1.6,112.0,146.0,96.0,48.7,100.0,7853.97,43.858592,-83.131795,2.0,2.0,2013182.0,146.04
27536.0,70.0,2013.0,1.6,112.0,146.0,96.0,48.7,100.0,7853.97,43.852092,-83.131395,2.0,2.0,2013179.0,146.04
27537.0,70.0,2013.0,1.6,112.0,146.0,96.0,48.7,100.0,7853.97,43.839192,-83.133295,2.0,2.0,2013179.0,146.04
27538.0,70.0,2013.0,1.6,112.0,146.0,96.0,48.7,100.0,7853.97,43.842492,-83.155695,2.0,2.0,2013175.0,146.04
27539.0,70.0,2013.0,1.6,112.0,146.0,96.0,48.7,100.0,7853.97,43.842292,-83.148995,2.0,2.0,2013179.0,146.04
27540.0,70.0,2013.0,1.6,112.0,146.0,96.0,48.7,100.0,7853.97,43.838092,-83.146395,2.0,2.0,2013179.0,146.04
27541.0,70.0,2013.0,1.6,112.0,146.0,96.0,48.7,100.0,7853.97,43.825392,-83.151195,2.0,2.0,2013179.0,146.04
27542.0,70.0,2013.0,1.6,112.0,146.0,96.0,48.7,100.0,7853.97,43.826792,-83.134895,2.0,2.0,2013179.0,146.04
27543.0,70.0,2013.0,1.6,112.0,146.0,96.0,48.7,100.0,7853.97,43.855292,-83.146295,2.0,2.0,2013183.0,146.04
27544.0,70.0,2013.0,1.6,112.0,146.0,96.0,48.7,100.0,7853.97,43.837992,-83.127895,2.0,2.0,2013179.0,146.04
27545.0,70.0,2013.0,1.6,112.0,146.0,96.0,48.7,100.0,7853.97,43.829992,-83.124795,2.0,2.0,2013179.0,146.04
27546.0,40.0,2012.0,1.6,64.0,150.0,100.0,48.7,100.0,7853.97,43.823519,-82.816316,2.0,2.0,2013051.0,150.0
27547.0,40.0,2012.0,1.6,64.0,150.0,100.0,48.7,100.0,7853.97,43.834592,-82.814196,1.0,2.0,2013051.0,150.0
27548.0,40.0,2012.0,1.6,64.0,150.0,100.0,48.7,100.0,7853.97,43.846515,-82.819746,2.0,2.0,2013051.0,150.0
27549.0,20.0,2012.0,1.6,32.0,146.0,96.0,48.7,100.0,7853.97,43.667792,-82.752596,2.0,2.0,2013053.0,146.04
27550.0,20.0,2012.0,1.6,32.0,146.0,96.0,48.7,100.0,7853.97,43.662692,-82.762996,2.0,2.0,2013053.0,146.04
27551.0,20.0,2012.0,1.6,32.0,146.0,96.0,48.7,100.0,7853.97,43.655692,-82.765196,2.0,2.0,2013053.0,146.04
27552.0,20.0,2012.0,1.6,32.0,146.0,96.0,48.7,100.0,7853.97,43.646592,-82.762996,2.0,2.0,2013053.0,146.04
27553.0,20.0,2012.0,1.6,32.0,146.0,96.0,48.7,100.0,7853.97,43.647192,-82.769896,2.0,2.0,2013053.0,146.04
27554.0,20.0,2012.0,1.6,32.0,146.0,96.0,48.7,100.0,7853.97,43.640292,-82.783296,2.0,2.0,2013056.0,146.04
27555.0,137.0,2007.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.890892,-95.931692,2.0,2.0,2012354.0,118.6
27556.0,33.0,2009.0,1.5,49.5,120.25,85.0,35.25,70.5,3903.62,44.135092,-96.111392,2.0,2.0,2012354.0,121.65
27557.0,33.0,2009.0,1.5,49.5,120.25,85.0,35.25,70.5,3903.62,44.113792,-96.077592,2.0,2.0,2013029.0,121.65
27558.0,12.0,2011.0,1.67,20.04,122.75,80.0,42.75,85.5,5741.45,44.916992,-94.710392,2.0,2.0,2012349.0,125.0
27559.0,12.0,2011.0,1.67,20.04,122.75,80.0,42.75,85.5,5741.45,44.916992,-94.714792,2.0,2.0,2012349.0,125.0
27560.0,12.0,2011.0,1.67,20.04,122.75,80.0,42.75,85.5,5741.45,44.911692,-94.715192,2.0,2.0,2012346.0,125.0
27561.0,12.0,2011.0,1.67,20.04,122.75,80.0,42.75,85.5,5741.45,44.911692,-94.711292,2.0,2.0,2012346.0,125.0
27563.0,119.0,2012.0,1.68,199.92,121.25,80.0,41.25,82.5,5345.61,43.772392,-96.229292,1.0,2.0,2012346.0,121.34
27564.0,119.0,2012.0,1.68,199.92,121.25,80.0,41.25,82.5,5345.61,43.821192,-96.281292,1.0,2.0,2012348.0,121.34
27565.0,119.0,2012.0,1.68,199.92,121.25,80.0,41.25,82.5,5345.61,43.788892,-96.265092,1.0,2.0,2012349.0,121.34
27566.0,119.0,2012.0,1.68,199.92,121.25,80.0,41.25,82.5,5345.61,43.803092,-96.221692,1.0,2.0,2012349.0,121.34
27567.0,119.0,2012.0,1.68,199.92,121.25,80.0,41.25,82.5,5345.61,43.791992,-96.223192,1.0,2.0,2012349.0,121.34
27568.0,119.0,2012.0,1.68,199.92,121.25,80.0,41.25,82.5,5345.61,43.784992,-96.228092,1.0,2.0,2012348.0,121.34
27569.0,119.0,2012.0,1.68,199.92,121.25,80.0,41.25,82.5,5345.61,43.784892,-96.223692,1.0,2.0,2012345.0,121.34
27570.0,119.0,2012.0,1.68,199.92,121.25,80.0,41.25,82.5,5345.61,43.784892,-96.219192,1.0,2.0,2012349.0,121.34
27571.0,119.0,2012.0,1.68,199.92,121.25,80.0,41.25,82.5,5345.61,43.778592,-96.221692,1.0,2.0,2012346.0,121.34
27572.0,119.0,2012.0,1.68,199.92,121.25,80.0,41.25,82.5,5345.61,43.778692,-96.342792,1.0,2.0,2012345.0,121.34
27573.0,119.0,2012.0,1.68,199.92,121.25,80.0,41.25,82.5,5345.61,43.744392,-96.329192,1.0,2.0,2012345.0,121.34
27574.0,119.0,2012.0,1.68,199.92,121.25,80.0,41.25,82.5,5345.61,43.816492,-96.296692,1.0,2.0,2012346.0,121.34
27575.0,119.0,2012.0,1.68,199.92,121.25,80.0,41.25,82.5,5345.61,43.797892,-96.281792,1.0,2.0,2012345.0,121.34
27576.0,119.0,2012.0,1.68,199.92,121.25,80.0,41.25,82.5,5345.61,43.797892,-96.285492,1.0,2.0,2012345.0,121.34
27577.0,119.0,2012.0,1.68,199.92,121.25,80.0,41.25,82.5,5345.61,43.808792,-96.225092,1.0,2.0,2012345.0,121.34
27578.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.611192,-95.166592,2.0,2.0,2012354.0,120.43
27579.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.627592,-95.189592,2.0,2.0,2012355.0,120.43
27580.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.605692,-95.097692,2.0,2.0,2012354.0,120.43
27581.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.619592,-95.098292,2.0,2.0,2012353.0,120.43
27582.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.620692,-95.177892,2.0,2.0,2012353.0,120.43
27583.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.622092,-95.190292,2.0,2.0,2012353.0,120.43
27584.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.609092,-95.105392,2.0,2.0,2012353.0,120.43
27585.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.619292,-95.148992,2.0,2.0,2012353.0,120.43
27586.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.605892,-95.160592,2.0,2.0,2012355.0,120.43
27587.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.611792,-95.157392,2.0,2.0,2012354.0,120.43
27588.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.618792,-95.161992,2.0,2.0,2012354.0,120.43
27589.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.607592,-95.101192,2.0,2.0,2012355.0,120.43
27590.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.606092,-95.172192,2.0,2.0,2012354.0,120.43
27591.0,5.0,2011.0,2.0,10.0,121.5,78.0,43.5,87.0,5944.67,43.905192,-96.007292,2.0,2.0,2012355.0,124.39
27592.0,5.0,2011.0,2.0,10.0,121.5,78.0,43.5,87.0,5944.67,43.903592,-96.010692,2.0,2.0,2012361.0,124.39
27593.0,5.0,2011.0,2.0,10.0,121.5,78.0,43.5,87.0,5944.67,43.903092,-96.032392,2.0,2.0,2012361.0,124.39
27594.0,5.0,2011.0,2.0,10.0,121.5,78.0,43.5,87.0,5944.67,43.903292,-96.028692,2.0,2.0,2012361.0,124.39
27595.0,5.0,2011.0,2.0,10.0,121.5,78.0,43.5,87.0,5944.67,43.897892,-96.027592,2.0,2.0,2012361.0,124.39
27596.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.687392,-95.717992,2.0,2.0,2012361.0,118.6
27597.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.686692,-95.110992,2.0,2.0,2012361.0,120.43
27598.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.620192,-95.117392,2.0,2.0,2013009.0,120.43
27599.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.656792,-95.187692,2.0,2.0,2012355.0,120.43
27600.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.634292,-95.117992,2.0,2.0,2012355.0,120.43
27601.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.676592,-95.140692,2.0,2.0,2012355.0,120.43
27602.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.728792,-95.180192,2.0,2.0,2012355.0,120.43
27603.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.679992,-95.130692,2.0,2.0,2012355.0,120.43
27604.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.622392,-95.107392,2.0,2.0,2012355.0,120.43
27605.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.691592,-95.113292,2.0,2.0,2012355.0,120.43
27606.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.680692,-95.146592,2.0,2.0,2012355.0,120.43
27607.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.619992,-95.110992,2.0,2.0,2012355.0,120.43
27608.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.685192,-95.113692,2.0,2.0,2012355.0,120.43
27609.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.693292,-95.115992,2.0,2.0,2012355.0,120.43
27610.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.670592,-95.116292,2.0,2.0,2012366.0,118.6
27611.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.715892,-95.133292,2.0,2.0,2012366.0,118.6
27612.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.709592,-95.124492,2.0,2.0,2012366.0,118.6
27613.0,137.0,2011.0,1.5,205.5,118.5,80.0,38.5,77.0,4656.62,43.702192,-95.112992,2.0,2.0,2012366.0,118.6
27614.0,122.0,2011.0,1.65,201.3,121.0,80.0,41.0,82.0,5281.01,43.792992,-93.469392,2.0,2.0,2012366.0,121.95
27615.0,122.0,2011.0,1.65,201.3,121.0,80.0,41.0,82.0,5281.01,43.778992,-93.449692,2.0,2.0,2012366.0,121.95
27616.0,122.0,2011.0,1.65,201.3,121.0,80.0,41.0,82.0,5281.01,43.784192,-93.499092,2.0,2.0,2012366.0,121.95
27617.0,24.0,2011.0,1.8,43.2,125.0,80.0,44.0,90.0,6361.72,43.910592,-93.128192,2.0,2.0,2012366.0,128.05
27618.0,24.0,2011.0,1.8,43.2,125.0,80.0,44.0,90.0,6361.72,43.903392,-93.120392,2.0,2.0,2013002.0,128.05
27619.0,24.0,2011.0,1.8,43.2,125.0,80.0,44.0,90.0,6361.72,43.917492,-93.102392,2.0,2.0,2012366.0,128.05
27620.0,24.0,2011.0,1.8,43.2,125.0,80.0,44.0,90.0,6361.72,43.916692,-93.150292,2.0,2.0,2012366.0,125.0
27621.0,24.0,2011.0,1.8,43.2,125.0,80.0,44.0,90.0,6361.72,43.908492,-93.115892,2.0,2.0,2012366.0,128.05
27622.0,24.0,2011.0,1.8,43.2,125.0,80.0,44.0,90.0,6361.72,43.913092,-93.161292,2.0,2.0,2012366.0,128.05
27623.0,24.0,2011.0,1.8,43.2,125.0,80.0,44.0,90.0,6361.72,43.916692,-93.137292,2.0,2.0,2013002.0,128.05
27624.0,24.0,2011.0,1.8,43.2,125.0,80.0,44.0,90.0,6361.72,43.910692,-93.156592,2.0,2.0,2012366.0,128.05
27625.0,24.0,2011.0,1.8,43.2,125.0,80.0,44.0,90.0,6361.72,43.910692,-93.110792,2.0,2.0,2013001.0,128.05
27626.0,24.0,2011.0,1.8,43.2,125.0,80.0,44.0,90.0,6361.72,43.912192,-93.151792,2.0,2.0,2013001.0,125.0
27627.0,24.0,2011.0,1.8,43.2,125.0,80.0,44.0,90.0,6361.72,43.915392,-93.130492,2.0,2.0,2013002.0,128.05
27628.0,24.0,2011.0,1.8,43.2,125.0,80.0,44.0,90.0,6361.72,43.916292,-93.123892,2.0,2.0,2013001.0,128.05
27629.0,24.0,2011.0,1.8,43.2,125.0,80.0,44.0,90.0,6361.72,43.916292,-93.119092,2.0,2.0,2013001.0,128.05
27630.0,24.0,2011.0,1.8,43.2,125.0,80.0,44.0,90.0,6361.72,43.911492,-93.121092,2.0,2.0,2013001.0,128.05
27631.0,24.0,2011.0,1.8,43.2,125.0,80.0,44.0,90.0,6361.72,43.903392,-93.116292,2.0,2.0,2013002.0,128.05
27633.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.735692,-95.867292,2.0,2.0,2013007.0,118.6
27634.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.727992,-95.856992,2.0,2.0,2013011.0,118.6
27635.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.712692,-95.839392,2.0,2.0,2013011.0,118.6
27636.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.712292,-95.857792,2.0,2.0,2013008.0,118.6
27637.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.684992,-95.787992,2.0,2.0,2013011.0,118.6
27638.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.707892,-95.847392,2.0,2.0,2013007.0,118.6
27639.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.691192,-95.831192,2.0,2.0,2013011.0,118.6
27640.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.699292,-95.837492,2.0,2.0,2013011.0,118.6
27641.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.687292,-95.850392,2.0,2.0,2013011.0,118.6
27642.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.682792,-95.830292,2.0,2.0,2013011.0,118.6
27643.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.686392,-95.820392,2.0,2.0,2013011.0,118.6
27644.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.684592,-95.807992,2.0,2.0,2013011.0,118.6
27645.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.672592,-95.808192,2.0,2.0,2013007.0,118.6
27646.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.714192,-95.758292,2.0,2.0,2013011.0,118.6
27647.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.647492,-95.775792,2.0,2.0,2013011.0,118.6
27648.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.647392,-95.788292,2.0,2.0,2013008.0,118.6
27649.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.705192,-95.754892,2.0,2.0,2013011.0,118.6
27650.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.655492,-95.771392,2.0,2.0,2013011.0,118.6
27651.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.640192,-95.778092,2.0,2.0,2013011.0,118.6
27652.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.692092,-95.719892,2.0,2.0,2013011.0,118.6
27653.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.641192,-95.765892,2.0,2.0,2013014.0,118.6
27654.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.705292,-95.770392,2.0,2.0,2013014.0,118.6
27655.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.667192,-95.798392,2.0,2.0,2013014.0,118.6
27656.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.668692,-95.748292,2.0,2.0,2013014.0,118.6
27657.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.671792,-95.727992,2.0,2.0,2013014.0,118.6
27658.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.663092,-95.728392,2.0,2.0,2013014.0,118.6
27659.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.678592,-95.749692,2.0,2.0,2013014.0,118.6
27660.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.676692,-95.788792,2.0,2.0,2013014.0,118.6
27661.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.718992,-95.775992,2.0,2.0,2013014.0,118.6
27662.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.706592,-95.743392,2.0,2.0,2013014.0,118.6
27663.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.685092,-95.769192,2.0,2.0,2013014.0,118.6
27664.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.699692,-95.729392,2.0,2.0,2013014.0,118.6
27665.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.679992,-95.761492,2.0,2.0,2013014.0,118.6
27666.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.673292,-95.737892,2.0,2.0,2013014.0,118.6
27667.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.684692,-95.854792,2.0,2.0,2013014.0,118.6
27668.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.735392,-95.847992,2.0,2.0,2013014.0,118.6
27669.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.712792,-95.866492,2.0,2.0,2013014.0,118.6
27670.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.696792,-95.827592,2.0,2.0,2013014.0,118.6
27671.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.699492,-95.817792,2.0,2.0,2013014.0,118.6
27672.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.664692,-95.844492,2.0,2.0,2013014.0,118.6
27673.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.721892,-95.827392,2.0,2.0,2013031.0,118.6
27674.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.712992,-95.828992,2.0,2.0,2013031.0,118.6
27675.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.680192,-95.738192,2.0,2.0,2013032.0,118.6
27676.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.672292,-95.820392,2.0,2.0,2013031.0,118.6
27677.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.724392,-95.767492,2.0,2.0,2013032.0,118.6
27678.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.647692,-95.758392,2.0,2.0,2013032.0,118.6
27679.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.676492,-95.719592,2.0,2.0,2013032.0,118.6
27985.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.730692,-95.864592,2.0,2.0,2013042.0,118.6
27986.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.715292,-95.861892,2.0,2.0,2013037.0,118.6
27987.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.713592,-95.848692,2.0,2.0,2013037.0,118.6
27988.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.662692,-95.839492,2.0,2.0,2013046.0,118.6
27989.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.661092,-95.830592,2.0,2.0,2013046.0,118.6
27990.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.665692,-95.829492,2.0,2.0,2013046.0,118.6
27991.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.678192,-95.827092,2.0,2.0,2013120.0,118.6
27992.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.686092,-95.826692,2.0,2.0,2013046.0,118.6
27993.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.694092,-95.835592,2.0,2.0,2013037.0,118.6
27994.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.691992,-95.824592,2.0,2.0,2013046.0,118.6
27995.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.699392,-95.843592,2.0,2.0,2013046.0,118.6
27996.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.696192,-95.850092,2.0,2.0,2013037.0,118.6
27997.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.736692,-95.841992,2.0,2.0,2013042.0,118.6
27998.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.693392,-95.818592,2.0,2.0,2013042.0,118.6
27999.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.682592,-95.813092,2.0,2.0,2013046.0,118.6
28000.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.670392,-95.802592,2.0,2.0,2013037.0,118.6
28001.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.667592,-95.818092,2.0,2.0,2013046.0,118.6
28002.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.663492,-95.816692,2.0,2.0,2013037.0,118.6
28003.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.667292,-95.806592,2.0,2.0,2013035.0,118.6
28004.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.639992,-95.811092,2.0,2.0,2013035.0,118.6
28005.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.640192,-95.804692,2.0,2.0,2013042.0,118.6
28007.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.651492,-95.790992,2.0,2.0,2013045.0,118.6
28008.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.652192,-95.784892,2.0,2.0,2013042.0,118.6
28009.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.653292,-95.776892,2.0,2.0,2013043.0,118.6
28010.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.651192,-95.769992,2.0,2.0,2013043.0,118.6
28011.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.658892,-95.767892,2.0,2.0,2013043.0,118.6
28012.0,134.0,2010.0,1.5,201.0,118.5,80.0,38.5,77.0,4656.62,43.657792,-95.779292,2.0,2.0,2013042.0,118.6
